Commodity,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,Total,2324
81 Base Metals Nesoi; Cermets; Articles Thereof,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07881771608454594,0.47402311222120885,0.04071104947497307,0.0,0.0,0.007320568590930574,0.009403545819438145,0.22476340646332546,0.0,0.0,0.0,0.0,0.0,0.023960378532128616,0.4477966003655386,0.07523409373977571,0.31057510220655693
"82 Tools, Cutlery Etc. Of Base Metal & Parts Thereof",0.017470941908820502,0.023879901299237755,0.12397871776087775,0.48252606796059594,0.4836223462603658,0.13060543436182806,0.6869218945477518,1.6297954374047205,1.6078161010621335,0.566738756116074,0.7023627221697409,0.8155264412124459,0.43458731088680397,1.5964668738844316,3.8310402087225066,2.740308796554538,2.6707484446362493,4.15283515418854,7.306068796767311,10.532513563651374,6.8902401884617115,7.347291195896362,1.752736663506738,7.076195623682666
83 Miscellaneous Articles Of Base Metal,0.016751272948103916,0.03335109480614977,0.014842457590358706,0.016518459980385522,0.016316945328714933,0.037712597141286205,0.06355976094891425,0.05866352372589959,0.09046699961618694,0.740365413452933,0.5679969980199356,0.24812411082772867,0.17382128229690488,0.1185780605593561,0.12562044632984248,0.16343999440089238,0.2564121615757672,0.8965830802246363,3.125465558286753,2.312609261684815,2.4852409522671226,2.611821868717822,0.5173384517079086,2.5388983072670706
"84 Nuclear Reactors, Boilers, Machinery Etc.; Parts",0.10633665894240188,0.060414769440237735,0.05504203488660735,0.018154094554747556,0.04382260800277374,0.0314880217407584,0.05244716918856295,0.1854444011283965,0.29581690105075625,0.6786716914645315,0.6662124713536663,1.2724830374392682,2.4443877260565365,3.0714155160127943,2.647479032372999,2.206434879512351,2.5364528473339787,2.4941886284484447,6.092914271543423,7.623328559113622,14.630427366812308,11.762284658595735,2.1474992770893606,13.544072238852085
85 Electric Machinery Etc; Sound Equip; Tv Equip; Pts,0.13860884907845308,0.09546424997736339,0.09458435343559053,0.3027407665663442,0.2720840905948268,0.21963575311653608,0.34443974389704773,0.5065316685317343,0.9100332214885555,0.9314912237315078,0.5601351878181088,0.6887787522930717,0.6542669765526667,0.6155446523180498,0.915079474965645,0.8222519254514629,5.40362478385396,10.024855332072777,10.430884255981718,15.758709834785162,13.202695780285842,24.72932710792891,2.585681178090005,17.701643567861584
86 Railway Or Tramway Stock Etc; Traffic Signal Equip,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008384936321226933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2824108675192382,0.011229784029548487,0.0,0.014753247163647534,0.007348865032638635
"87 Vehicles, Except Railway Or Tramway, And Parts Etc",0.005123308597321499,0.01134728515516469,0.16844420133538754,0.19613048284878756,0.004559302379739408,0.01918263000501209,0.03260546328409736,0.034371440986147785,0.06827247006819025,0.18447341933556263,0.21822407547892483,0.1407322293015966,0.2837805109515097,0.27183524897736355,0.2923156937827121,0.3966927550329229,0.6930278389396157,0.7393129044658063,1.8242515137341406,1.9680632590667317,1.208537564402042,0.6951431771051633,0.3375263272220332,0.9855928616056634
"88 Aircraft, Spacecraft, And Parts Thereof",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03256294066520999,2.1084237855993813,6.648872106136458,13.757887631411442,0.7078731081071407,5.474244172455616,0.4461893596722513,14.49198893852036,0.8686470036864954,1.1800502112042393,0.6085024010754042,6.273637187678551,6.772527923477995,6.226248502912478,14.4712286810915,2.6713334017958936,9.177353391737968
"89 Ships, Boats And Floating Structures",0.0,0.0,0.0,0.06313577384471633,0.8195764886845928,0.0,0.0,0.0,0.032882666794141806,0.0,0.0,0.0,1.2869213762573435,0.06567579496690365,0.2223609199786732,0.006072204904715425,2.6462779342829914,4.438943796357311,1.9396295673112123,9.069612166188396,10.255287142622587,3.6504980975261336,1.7776659099073369,7.642596594157499
"90 Optic, Photo Etc, Medic Or Surgical Instrments Etc",0.043013503752399054,0.04861934489579184,0.01344660026155524,0.040645367528056135,0.044160806758775546,0.025670187443520082,0.17252305061074633,0.17048248272538663,0.07269846292398145,0.8947677183220768,0.5567886462387178,0.40446456371749817,0.1340457504813477,0.5697251696807851,0.6333255994283497,0.49931232966573796,1.5562013377946624,2.465234631706513,6.29520990110569,4.981574925885783,9.42491321130393,7.71426691087181,1.2846988110710547,8.6842007347122
91 Clocks And Watches And Parts Thereof,0.0,0.0011632950668459474,0.006218110951608535,0.022826242880168355,0.1344594437221144,0.0,0.047905278683537895,0.0,0.0,0.0,0.0,0.0,1.4055284757448339,8.646965091664025,2.572775426206613,11.20229636899885,6.680077818615564,0.7489499470319776,4.097365757397909,5.185629423050055,39.71332970011298,56.03696508213643,0.8356017795097448,47.92386089140636
92 Musical Instruments; Parts And Accessories Thereof,0.0,0.0052037240123433155,0.021992319317322585,0.041049583120977534,0.20128920203118686,0.5083664509377287,0.33331122808648594,0.09236217617157878,0.08746430515464146,0.14939387653382744,0.030380764575778565,0.0,0.024611689437306065,0.3900356876481163,1.7306111552995713,1.1506073092135192,0.0,0.0,0.0,0.7052351783526121,1.382723624653387,0.6067855449673725,0.22051808098379916,1.0492284436947255
93 Arms And Ammunition; Parts And Accessories Thereof,0.0,0.0,0.5844048679688506,1.7029036616624016,0.0,0.5420517376852894,1.1679110942096287,0.5907217694632747,2.6596005650264662,5.390697275354934,0.25872488927594545,0.2040845442550825,0.33816562117739496,0.0,0.0,0.0,0.0,0.0,0.016330594597357556,0.0918300999683167,0.0,0.0,0.9627101264810584,0.0
"94 Furnit;bedding,mattres;luminaires,light Fix;prefab",0.8802795154150599,1.6586866448195383,2.553142779803737,3.0733986418852965,3.620921760231556,2.716544588788695,3.042699204081249,3.405075324126819,4.017526263807189,4.723442460624043,5.139804137841108,5.775478356036793,7.206352218694451,6.189430383407628,4.38734883343941,3.0914440166836545,5.54357227248521,12.443118196737233,15.130843805144165,24.20139261781829,24.90910677522507,30.71839664046448,7.436364440064097,27.002499488800048
"95 Toys, Games & Sport Equipment; Parts & Accessories",0.020263620609901525,0.018342122663555532,0.037794579895870616,0.07185919724100688,0.07088078496754552,0.05394408953076147,0.19977542773726367,0.26514629907724346,0.22271507229603132,0.3553800631080968,0.4366704166447073,1.0886438543680572,4.665199086832786,5.712069074783768,2.497388600061273,0.9221771776825679,0.5346398174403572,1.3593248675228886,8.580597088412018,22.221560539046077,19.42339074490547,15.508672368541246,1.864986427419713,18.054186818271194
96 Miscellaneous Manufactured Articles,0.14962259887789509,0.23123357452670573,0.38848954498581684,0.3489918870921787,0.3530012245492264,0.2598470590093194,0.4489441640697151,0.2820662314270002,0.9627710607674971,0.7150458474194205,0.15398135139761132,0.07998855053330059,2.1384859861435377,1.6514115303125587,0.49335326302952165,0.7411533971612912,1.5393719328914408,2.5494641551429207,2.301597505546542,2.794807455064407,1.0154638379021308,2.983937346588416,0.8554807776186754,1.669120174262352
"97 Works Of Art, Collectors' Pieces And Antiques",0.14315001464358934,0.10155522369123893,0.5110914250571691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7690928202734333,0.0,1.2387156277841223,0.0,0.0,0.1616085404106966,0.0,0.0,0.0,0.3205180278979758,0.1387325150786829,0.0,0.11680993837976095,0.09061593463087297
"98 Special Classification Provisions, Nesoi",0.04250164070708591,0.18000510881253606,0.3907274258442384,0.5339214873550033,1.1458686946631742,0.7385220510270476,1.875027424043882,0.25354502400789003,1.1452613247721337,1.7393660602992391,3.2057344358568995,2.8527148536345424,2.4626557941113822,3.852647895158729,3.2722922289493153,3.8872391433917666,1.3526773107066323,0.848612615348881,2.6801920493122857,7.121128931965837,4.68323329406914,5.285182090771174,2.2480858099443766,4.9030551201796095
