"Port","Commodity","Country","Time","Customs Value (Gen) ($US)",
"Cleveland, OH (Port)","Total All Commodities","Vietnam","2005","1,209,037"
"Cleveland, OH (Port)","Total All Commodities","Vietnam","2006","2,438,815"
"Cleveland, OH (Port)","Total All Commodities","Vietnam","2007","3,054,182"
"Cleveland, OH (Port)","Total All Commodities","Vietnam","2008","4,754,625"
"Cleveland, OH (Port)","Total All Commodities","Vietnam","2009","4,605,290"
"Cleveland, OH (Port)","Total All Commodities","Vietnam","2010","6,881,830"
"Cleveland, OH (Port)","Total All Commodities","Vietnam","2011","8,563,548"
"Cleveland, OH (Port)","Total All Commodities","Vietnam","2012","14,881,664"
"Cleveland, OH (Port)","Total All Commodities","Vietnam","2013","11,862,883"
"Cleveland, OH (Port)","Total All Commodities","Vietnam","2014","613,902,729"
"Cleveland, OH (Port)","Total All Commodities","Vietnam","2015","2,244,927,687"
"Cleveland, OH (Port)","Total All Commodities","Vietnam","2016","232,620,666"
"Cleveland, OH (Port)","Total All Commodities","Vietnam","2017","139,605,361"
"Cleveland, OH (Port)","Total All Commodities","Vietnam","2018","69,124,056"
"Cleveland, OH (Port)","Total All Commodities","Vietnam","2019","115,745,499"
"Cleveland, OH (Port)","Total All Commodities","Vietnam","2020","266,825,058"
"Cleveland, OH (Port)","Total All Commodities","Vietnam","2021","408,820,358"
"Cleveland, OH (Port)","Total All Commodities","Vietnam","2022","584,220,929"
"Cleveland, OH (Port)","Total All Commodities","Vietnam","2023","636,271,751"
"Cleveland, OH (Port)","Total All Commodities","Vietnam","2024 through August","728,183,731"
"Columbus, OH (Port)","Total All Commodities","Vietnam","2003","882,538"
"Columbus, OH (Port)","Total All Commodities","Vietnam","2004","2,035,869"
"Columbus, OH (Port)","Total All Commodities","Vietnam","2005","62,584"
"Columbus, OH (Port)","Total All Commodities","Vietnam","2006","203,001"
"Columbus, OH (Port)","Total All Commodities","Vietnam","2007","135,216"
"Columbus, OH (Port)","Total All Commodities","Vietnam","2008","259,483"
"Columbus, OH (Port)","Total All Commodities","Vietnam","2009","733,454"
"Columbus, OH (Port)","Total All Commodities","Vietnam","2010","724,444"
"Columbus, OH (Port)","Total All Commodities","Vietnam","2011","25,552,701"
"Columbus, OH (Port)","Total All Commodities","Vietnam","2012","44,354,288"
"Columbus, OH (Port)","Total All Commodities","Vietnam","2013","59,398,659"
"Columbus, OH (Port)","Total All Commodities","Vietnam","2014","55,428,026"
"Columbus, OH (Port)","Total All Commodities","Vietnam","2015","77,498,032"
"Columbus, OH (Port)","Total All Commodities","Vietnam","2016","221,595,242"
"Columbus, OH (Port)","Total All Commodities","Vietnam","2017","393,529,416"
"Columbus, OH (Port)","Total All Commodities","Vietnam","2018","395,477,855"
"Columbus, OH (Port)","Total All Commodities","Vietnam","2019","433,883,594"
"Columbus, OH (Port)","Total All Commodities","Vietnam","2020","727,829,608"
"Columbus, OH (Port)","Total All Commodities","Vietnam","2021","866,321,383"
"Columbus, OH (Port)","Total All Commodities","Vietnam","2022","1,477,082,118"
"Columbus, OH (Port)","Total All Commodities","Vietnam","2023","133,307,547"
"Columbus, OH (Port)","Total All Commodities","Vietnam","2024 through August","99,719,221"
"Dayton, OH (Port)","Total All Commodities","Vietnam","2007","7,685"
"Dayton, OH (Port)","Total All Commodities","Vietnam","2014","6,132"
"Dayton, OH (Port)","Total All Commodities","Vietnam","2015","296,774"
"Dayton, OH (Port)","Total All Commodities","Vietnam","2016","14,361"
"Dayton, OH (Port)","Total All Commodities","Vietnam","2017","2,339"
"Dayton, OH (Port)","Total All Commodities","Vietnam","2019","309,544"
"Dayton, OH (Port)","Total All Commodities","Vietnam","2020","8,819,907"
"Dayton, OH (Port)","Total All Commodities","Vietnam","2021","13,631,811"
"Dayton, OH (Port)","Total All Commodities","Vietnam","2022","20,815,732"
"Dayton, OH (Port)","Total All Commodities","Vietnam","2023","25,357,428"
"Dayton, OH (Port)","Total All Commodities","Vietnam","2024 through August","15,682,450"
"Erie, PA (Port)","Total All Commodities","Vietnam","2009","1,852"
"Erie, PA (Port)","Total All Commodities","Vietnam","2015","7,852"
"Erie, PA (Port)","Total All Commodities","Vietnam","2016","22,208"
"Erie, PA (Port)","Total All Commodities","Vietnam","2018","1,995,637"
"Erie, PA (Port)","Total All Commodities","Vietnam","2019","157,862"
"Erie, PA (Port)","Total All Commodities","Vietnam","2020","294,949"
"Erie, PA (Port)","Total All Commodities","Vietnam","2021","576,472"
"Erie, PA (Port)","Total All Commodities","Vietnam","2022","49,941"
"Fort Wayne Airport, IN (Port)","Total All Commodities","Vietnam","2006","18,660"
"Fort Wayne Airport, IN (Port)","Total All Commodities","Vietnam","2019","6,544"
"Huron, OH (Port)","Total All Commodities","Vietnam","2019","108,045"
"Huron, OH (Port)","Total All Commodities","Vietnam","2020","7,000,092"
"Huron, OH (Port)","Total All Commodities","Vietnam","2021","939,159"
"Indianapolis, IN (Port)","Total All Commodities","Vietnam","2003","103,336"
"Indianapolis, IN (Port)","Total All Commodities","Vietnam","2005","10,085"
"Indianapolis, IN (Port)","Total All Commodities","Vietnam","2006","65,803"
"Indianapolis, IN (Port)","Total All Commodities","Vietnam","2007","1,237,517"
"Indianapolis, IN (Port)","Total All Commodities","Vietnam","2008","3,304,799"
"Indianapolis, IN (Port)","Total All Commodities","Vietnam","2009","7,442,444"
"Indianapolis, IN (Port)","Total All Commodities","Vietnam","2010","1,724,238"
"Indianapolis, IN (Port)","Total All Commodities","Vietnam","2011","4,071,646"
"Indianapolis, IN (Port)","Total All Commodities","Vietnam","2012","715,292"
"Indianapolis, IN (Port)","Total All Commodities","Vietnam","2013","397,738"
"Indianapolis, IN (Port)","Total All Commodities","Vietnam","2014","15,473,416"
"Indianapolis, IN (Port)","Total All Commodities","Vietnam","2015","28,379,767"
"Indianapolis, IN (Port)","Total All Commodities","Vietnam","2016","49,030,346"
"Indianapolis, IN (Port)","Total All Commodities","Vietnam","2017","40,764,794"
"Indianapolis, IN (Port)","Total All Commodities","Vietnam","2018","26,773,334"
"Indianapolis, IN (Port)","Total All Commodities","Vietnam","2019","57,116,083"
"Indianapolis, IN (Port)","Total All Commodities","Vietnam","2020","75,225,997"
"Indianapolis, IN (Port)","Total All Commodities","Vietnam","2021","89,552,755"
"Indianapolis, IN (Port)","Total All Commodities","Vietnam","2022","189,072,202"
"Indianapolis, IN (Port)","Total All Commodities","Vietnam","2023","202,300,050"
"Indianapolis, IN (Port)","Total All Commodities","Vietnam","2024 through August","140,221,097"
"Lorain, OH (Port)","Total All Commodities","Vietnam","2018","2,871"
"Lorain, OH (Port)","Total All Commodities","Vietnam","2019","4,686"
"Lorain, OH (Port)","Total All Commodities","Vietnam","2020","64,457"
"Lorain, OH (Port)","Total All Commodities","Vietnam","2021","334,230"
"Louisville, KY (Port)","Total All Commodities","Vietnam","2004","1,367,234"
"Louisville, KY (Port)","Total All Commodities","Vietnam","2005","1,621"
"Louisville, KY (Port)","Total All Commodities","Vietnam","2006","2,122"
"Louisville, KY (Port)","Total All Commodities","Vietnam","2007","35,422"
"Louisville, KY (Port)","Total All Commodities","Vietnam","2008","9,251"
"Louisville, KY (Port)","Total All Commodities","Vietnam","2009","191,732"
"Louisville, KY (Port)","Total All Commodities","Vietnam","2010","3,577,586"
"Louisville, KY (Port)","Total All Commodities","Vietnam","2011","230,905"
"Louisville, KY (Port)","Total All Commodities","Vietnam","2012","596,915"
"Louisville, KY (Port)","Total All Commodities","Vietnam","2013","24,901,531"
"Louisville, KY (Port)","Total All Commodities","Vietnam","2014","105,721,137"
"Louisville, KY (Port)","Total All Commodities","Vietnam","2015","12,938,074"
"Louisville, KY (Port)","Total All Commodities","Vietnam","2016","3,086,409"
"Louisville, KY (Port)","Total All Commodities","Vietnam","2017","1,073,743"
"Louisville, KY (Port)","Total All Commodities","Vietnam","2018","2,561,344"
"Louisville, KY (Port)","Total All Commodities","Vietnam","2019","3,232,520"
"Louisville, KY (Port)","Total All Commodities","Vietnam","2020","12,114,572"
"Louisville, KY (Port)","Total All Commodities","Vietnam","2021","15,627,483"
"Louisville, KY (Port)","Total All Commodities","Vietnam","2022","9,606,586"
"Louisville, KY (Port)","Total All Commodities","Vietnam","2023","14,720,171"
"Louisville, KY (Port)","Total All Commodities","Vietnam","2024 through August","34,086,201"
"Owensboro-Evansville, IN (Port)","Total All Commodities","Vietnam","2008","930"
"Owensboro-Evansville, IN (Port)","Total All Commodities","Vietnam","2012","1,152"
"Owensboro-Evansville, IN (Port)","Total All Commodities","Vietnam","2013","2,256"
"Owensboro-Evansville, IN (Port)","Total All Commodities","Vietnam","2014","1,130,394"
"Owensboro-Evansville, IN (Port)","Total All Commodities","Vietnam","2015","8,001"
"Owensboro-Evansville, IN (Port)","Total All Commodities","Vietnam","2016","183,770"
"Owensboro-Evansville, IN (Port)","Total All Commodities","Vietnam","2017","55,703"
"Owensboro-Evansville, IN (Port)","Total All Commodities","Vietnam","2018","13,036"
"Owensboro-Evansville, IN (Port)","Total All Commodities","Vietnam","2019","504,862"
"Owensboro-Evansville, IN (Port)","Total All Commodities","Vietnam","2020","2,342,557"
"Owensboro-Evansville, IN (Port)","Total All Commodities","Vietnam","2021","3,088,707"
"Owensboro-Evansville, IN (Port)","Total All Commodities","Vietnam","2022","529,366"
"Owensboro-Evansville, IN (Port)","Total All Commodities","Vietnam","2023","267,018"
"Owensboro-Evansville, IN (Port)","Total All Commodities","Vietnam","2024 through August","301,920"
"Toledo-Sandusky, OH (Port)","Total All Commodities","Vietnam","2003","8,687"
"Toledo-Sandusky, OH (Port)","Total All Commodities","Vietnam","2008","27,988"
"Toledo-Sandusky, OH (Port)","Total All Commodities","Vietnam","2009","3,386"
"Toledo-Sandusky, OH (Port)","Total All Commodities","Vietnam","2010","23,441"
"Toledo-Sandusky, OH (Port)","Total All Commodities","Vietnam","2016","143,773"
"Toledo-Sandusky, OH (Port)","Total All Commodities","Vietnam","2017","208,157"
"Toledo-Sandusky, OH (Port)","Total All Commodities","Vietnam","2018","4,202,673"
"Toledo-Sandusky, OH (Port)","Total All Commodities","Vietnam","2019","4,725,180"
"Toledo-Sandusky, OH (Port)","Total All Commodities","Vietnam","2020","27,521,916"
"Toledo-Sandusky, OH (Port)","Total All Commodities","Vietnam","2021","16,480,347"
"Toledo-Sandusky, OH (Port)","Total All Commodities","Vietnam","2022","5,125,594"
"Toledo-Sandusky, OH (Port)","Total All Commodities","Vietnam","2023","18,962,045"
"Toledo-Sandusky, OH (Port)","Total All Commodities","Vietnam","2024 through August","17,897,785"
"Astoria, OR (Port)","Total All Commodities","Vietnam","2006","393,354"
"Astoria, OR (Port)","Total All Commodities","Vietnam","2007","49,560"
"Astoria, OR (Port)","Total All Commodities","Vietnam","2009","14,680"
"Astoria, OR (Port)","Total All Commodities","Vietnam","2014","39,917"
"Astoria, OR (Port)","Total All Commodities","Vietnam","2015","384,993"
"Astoria, OR (Port)","Total All Commodities","Vietnam","2018","74,116"
"Astoria, OR (Port)","Total All Commodities","Vietnam","2019","72,041"
"Astoria, OR (Port)","Total All Commodities","Vietnam","2020","950,902"
"Astoria, OR (Port)","Total All Commodities","Vietnam","2021","1,328,370"
"Astoria, OR (Port)","Total All Commodities","Vietnam","2023","78,848"
"Boise, ID (Port)","Total All Commodities","Vietnam","2009","10,006"
"Boise, ID (Port)","Total All Commodities","Vietnam","2017","4,048"
"Boise, ID (Port)","Total All Commodities","Vietnam","2020","2,716"
"Boise, ID (Port)","Total All Commodities","Vietnam","2023","2,106"
"Boise, ID (Port)","Total All Commodities","Vietnam","2024 through August","523,489"
"Kalama, WA (Port)","Total All Commodities","Vietnam","2007","15,534"
"Kalama, WA (Port)","Total All Commodities","Vietnam","2011","103,548"
"Kalama, WA (Port)","Total All Commodities","Vietnam","2014","223,660"
"Kalama, WA (Port)","Total All Commodities","Vietnam","2018","84,530"
"Kalama, WA (Port)","Total All Commodities","Vietnam","2019","59,560"
"Longview, WA (Port)","Total All Commodities","Vietnam","2013","79,480"
"Longview, WA (Port)","Total All Commodities","Vietnam","2014","3,660"
"Longview, WA (Port)","Total All Commodities","Vietnam","2017","2,190"
"Longview, WA (Port)","Total All Commodities","Vietnam","2018","10,427"
"Longview, WA (Port)","Total All Commodities","Vietnam","2019","3,025"
"Longview, WA (Port)","Total All Commodities","Vietnam","2020","5,883"
"Longview, WA (Port)","Total All Commodities","Vietnam","2022","1,470,104"
"Longview, WA (Port)","Total All Commodities","Vietnam","2023","165,170"
"Longview, WA (Port)","Total All Commodities","Vietnam","2024 through August","3,442"
"Portland International Airport, OR (Port)","Total All Commodities","Vietnam","2003","2,561,979"
"Portland International Airport, OR (Port)","Total All Commodities","Vietnam","2004","4,087,815"
"Portland International Airport, OR (Port)","Total All Commodities","Vietnam","2005","3,175,825"
"Portland International Airport, OR (Port)","Total All Commodities","Vietnam","2006","754,989"
"Portland International Airport, OR (Port)","Total All Commodities","Vietnam","2007","26,269"
"Portland International Airport, OR (Port)","Total All Commodities","Vietnam","2008","18,859"
"Portland International Airport, OR (Port)","Total All Commodities","Vietnam","2009","664,302"
"Portland International Airport, OR (Port)","Total All Commodities","Vietnam","2010","1,117,991"
"Portland International Airport, OR (Port)","Total All Commodities","Vietnam","2011","806,613"
"Portland International Airport, OR (Port)","Total All Commodities","Vietnam","2012","1,775,706"
"Portland International Airport, OR (Port)","Total All Commodities","Vietnam","2013","950,367"
"Portland International Airport, OR (Port)","Total All Commodities","Vietnam","2014","1,021,600"
"Portland International Airport, OR (Port)","Total All Commodities","Vietnam","2015","2,779,142"
"Portland International Airport, OR (Port)","Total All Commodities","Vietnam","2016","3,134,864"
"Portland International Airport, OR (Port)","Total All Commodities","Vietnam","2017","5,874,461"
"Portland International Airport, OR (Port)","Total All Commodities","Vietnam","2018","2,130,811"
"Portland International Airport, OR (Port)","Total All Commodities","Vietnam","2019","1,918,463"
"Portland International Airport, OR (Port)","Total All Commodities","Vietnam","2020","437,014"
"Portland International Airport, OR (Port)","Total All Commodities","Vietnam","2021","298,051"
"Portland International Airport, OR (Port)","Total All Commodities","Vietnam","2022","192,385"
"Portland International Airport, OR (Port)","Total All Commodities","Vietnam","2023","188,330"
"Portland International Airport, OR (Port)","Total All Commodities","Vietnam","2024 through August","289,172"
"Portland, OR (Port)","Total All Commodities","Vietnam","2003","34,087,686"
"Portland, OR (Port)","Total All Commodities","Vietnam","2004","63,709,945"
"Portland, OR (Port)","Total All Commodities","Vietnam","2005","57,481,384"
"Portland, OR (Port)","Total All Commodities","Vietnam","2006","96,900,130"
"Portland, OR (Port)","Total All Commodities","Vietnam","2007","98,617,248"
"Portland, OR (Port)","Total All Commodities","Vietnam","2008","121,208,822"
"Portland, OR (Port)","Total All Commodities","Vietnam","2009","73,739,543"
"Portland, OR (Port)","Total All Commodities","Vietnam","2010","94,562,884"
"Portland, OR (Port)","Total All Commodities","Vietnam","2011","108,554,890"
"Portland, OR (Port)","Total All Commodities","Vietnam","2012","71,382,293"
"Portland, OR (Port)","Total All Commodities","Vietnam","2013","120,819,593"
"Portland, OR (Port)","Total All Commodities","Vietnam","2014","111,413,577"
"Portland, OR (Port)","Total All Commodities","Vietnam","2015","15,042,295"
"Portland, OR (Port)","Total All Commodities","Vietnam","2016","8,078,514"
"Portland, OR (Port)","Total All Commodities","Vietnam","2017","8,470,466"
"Portland, OR (Port)","Total All Commodities","Vietnam","2018","10,201,845"
"Portland, OR (Port)","Total All Commodities","Vietnam","2019","8,205,426"
"Portland, OR (Port)","Total All Commodities","Vietnam","2020","29,967,921"
"Portland, OR (Port)","Total All Commodities","Vietnam","2021","67,398,015"
"Portland, OR (Port)","Total All Commodities","Vietnam","2022","219,762,664"
