"Port-level Imports"
"Current date: 10/08/2024 6:17 PM (Eastern Daylight Time)"
"Measures: Customs Value (Gen) ($US)"
"Port","Commodity","Country","Time","Customs Value (Gen) ($US)",
"Los Angeles International Airport, CA (Port)","39 Plastics And Articles Thereof","Vietnam","2019","1,664,571"
"Los Angeles International Airport, CA (Port)","39 Plastics And Articles Thereof","Vietnam","2020","37,988,053"
"Los Angeles International Airport, CA (Port)","39 Plastics And Articles Thereof","Vietnam","2021","3,585,514"
"Los Angeles International Airport, CA (Port)","39 Plastics And Articles Thereof","Vietnam","2022","4,298,478"
"Los Angeles International Airport, CA (Port)","39 Plastics And Articles Thereof","Vietnam","2023","2,263,398"
"Los Angeles International Airport, CA (Port)","39 Plastics And Articles Thereof","Vietnam","2024 through August","2,877,541"
"Los Angeles International Airport, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2003","33,179"
"Los Angeles International Airport, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2004","73,291"
"Los Angeles International Airport, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2005","95,075"
"Los Angeles International Airport, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2006","81,471"
"Los Angeles International Airport, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2007","85,862"
"Los Angeles International Airport, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2008","106,867"
"Los Angeles International Airport, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2009","165,949"
"Los Angeles International Airport, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2010","300,703"
"Los Angeles International Airport, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2011","276,281"
"Los Angeles International Airport, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2012","137,690"
"Los Angeles International Airport, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2013","41,805"
"Los Angeles International Airport, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2014","77,147"
"Los Angeles International Airport, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2015","72,693"
"Los Angeles International Airport, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2016","139,908"
"Los Angeles International Airport, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2017","162,135"
"Los Angeles International Airport, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2018","206,764"
"Los Angeles International Airport, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2019","333,417"
"Los Angeles International Airport, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2020","2,169,925"
"Los Angeles International Airport, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2021","2,816,881"
"Los Angeles International Airport, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2022","732,319"
"Los Angeles International Airport, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2023","309,143"
"Los Angeles International Airport, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2024 through August","267,161"
"Los Angeles International Airport, CA (Port)","41 Raw Hides And Skins (no Furskins) And Leather","Vietnam","2017","4,787"
"Los Angeles International Airport, CA (Port)","41 Raw Hides And Skins (no Furskins) And Leather","Vietnam","2018","2,325"
"Los Angeles International Airport, CA (Port)","41 Raw Hides And Skins (no Furskins) And Leather","Vietnam","2019","36,557"
"Los Angeles International Airport, CA (Port)","41 Raw Hides And Skins (no Furskins) And Leather","Vietnam","2023","2,460"
"Los Angeles International Airport, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2003","1,981,426"
"Los Angeles International Airport, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2004","2,705,387"
"Los Angeles International Airport, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2005","2,579,639"
"Los Angeles International Airport, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2006","2,307,189"
"Los Angeles International Airport, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2007","2,759,600"
"Los Angeles International Airport, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2008","1,778,269"
"Los Angeles International Airport, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2009","2,198,945"
"Los Angeles International Airport, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2010","4,174,666"
"Los Angeles International Airport, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2011","8,468,048"
"Los Angeles International Airport, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2012","12,355,087"
"Los Angeles International Airport, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2013","6,998,026"
"Los Angeles International Airport, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2014","5,932,222"
"Los Angeles International Airport, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2015","12,822,204"
"Los Angeles International Airport, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2016","9,780,436"
"Los Angeles International Airport, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2017","10,631,079"
"Los Angeles International Airport, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2018","15,006,151"
"Los Angeles International Airport, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2019","15,152,988"
"Los Angeles International Airport, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2020","11,334,481"
"Los Angeles International Airport, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2021","13,947,517"
"Los Angeles International Airport, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2022","21,913,658"
"Los Angeles International Airport, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2023","11,918,582"
"Los Angeles International Airport, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2024 through August","10,410,036"
"Los Angeles International Airport, CA (Port)","43 Furskins And Artificial Fur; Manufactures Thereof","Vietnam","2006","2,315"
"Los Angeles International Airport, CA (Port)","43 Furskins And Artificial Fur; Manufactures Thereof","Vietnam","2007","9,443"
"Los Angeles International Airport, CA (Port)","43 Furskins And Artificial Fur; Manufactures Thereof","Vietnam","2009","5,361"
"Los Angeles International Airport, CA (Port)","43 Furskins And Artificial Fur; Manufactures Thereof","Vietnam","2010","25,655"
"Los Angeles International Airport, CA (Port)","43 Furskins And Artificial Fur; Manufactures Thereof","Vietnam","2011","60,234"
"Los Angeles International Airport, CA (Port)","43 Furskins And Artificial Fur; Manufactures Thereof","Vietnam","2012","10,750"
"Los Angeles International Airport, CA (Port)","43 Furskins And Artificial Fur; Manufactures Thereof","Vietnam","2013","8,022"
"Los Angeles International Airport, CA (Port)","43 Furskins And Artificial Fur; Manufactures Thereof","Vietnam","2014","207,877"
"Los Angeles International Airport, CA (Port)","43 Furskins And Artificial Fur; Manufactures Thereof","Vietnam","2015","4,060"
"Los Angeles International Airport, CA (Port)","43 Furskins And Artificial Fur; Manufactures Thereof","Vietnam","2016","2,687"
"Los Angeles International Airport, CA (Port)","43 Furskins And Artificial Fur; Manufactures Thereof","Vietnam","2017","8,082"
"Los Angeles International Airport, CA (Port)","43 Furskins And Artificial Fur; Manufactures Thereof","Vietnam","2018","2,588"
"Los Angeles International Airport, CA (Port)","43 Furskins And Artificial Fur; Manufactures Thereof","Vietnam","2020","1,675"
"Los Angeles International Airport, CA (Port)","43 Furskins And Artificial Fur; Manufactures Thereof","Vietnam","2021","12,000"
"Los Angeles International Airport, CA (Port)","43 Furskins And Artificial Fur; Manufactures Thereof","Vietnam","2022","13,577"
"Los Angeles International Airport, CA (Port)","43 Furskins And Artificial Fur; Manufactures Thereof","Vietnam","2024 through August","28,974"
"Los Angeles International Airport, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2003","41,305"
"Los Angeles International Airport, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2004","5,397"
"Los Angeles International Airport, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2005","40,805"
"Los Angeles International Airport, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2006","24,508"
"Los Angeles International Airport, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2007","55,420"
"Los Angeles International Airport, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2008","80,479"
"Los Angeles International Airport, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2009","61,989"
"Los Angeles International Airport, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2010","23,219"
"Los Angeles International Airport, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2011","2,891"
"Los Angeles International Airport, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2012","37,608"
"Los Angeles International Airport, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2013","46,980"
"Los Angeles International Airport, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2014","97,268"
"Los Angeles International Airport, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2015","71,930"
"Los Angeles International Airport, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2016","208,469"
"Los Angeles International Airport, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2017","287,364"
"Los Angeles International Airport, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2018","119,728"
"Los Angeles International Airport, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2019","21,160"
"Los Angeles International Airport, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2020","46,504"
"Los Angeles International Airport, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2021","25,218"
"Los Angeles International Airport, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2022","78,458"
"Los Angeles International Airport, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2023","72,011"
"Los Angeles International Airport, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2024 through August","10,503"
"Los Angeles International Airport, CA (Port)","46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk","Vietnam","2003","10,995"
"Los Angeles International Airport, CA (Port)","46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk","Vietnam","2004","44,193"
"Los Angeles International Airport, CA (Port)","46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk","Vietnam","2005","6,417"
"Los Angeles International Airport, CA (Port)","46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk","Vietnam","2006","5,938"
"Los Angeles International Airport, CA (Port)","46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk","Vietnam","2008","28,362"
"Los Angeles International Airport, CA (Port)","46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk","Vietnam","2013","4,950"
"Los Angeles International Airport, CA (Port)","46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk","Vietnam","2015","6,835"
"Los Angeles International Airport, CA (Port)","46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk","Vietnam","2016","27,323"
"Los Angeles International Airport, CA (Port)","46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk","Vietnam","2017","38,291"
"Los Angeles International Airport, CA (Port)","46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk","Vietnam","2018","127,423"
"Los Angeles International Airport, CA (Port)","46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk","Vietnam","2019","55,106"
"Los Angeles International Airport, CA (Port)","46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk","Vietnam","2020","60,649"
"Los Angeles International Airport, CA (Port)","46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk","Vietnam","2021","173,345"
"Los Angeles International Airport, CA (Port)","46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk","Vietnam","2022","618,881"
"Los Angeles International Airport, CA (Port)","46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk","Vietnam","2023","161,122"
"Los Angeles International Airport, CA (Port)","46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk","Vietnam","2024 through August","90,231"
"Los Angeles International Airport, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2003","3,608"
"Los Angeles International Airport, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2004","3,120"
"Los Angeles International Airport, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2005","31,036"
"Los Angeles International Airport, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2006","111,413"
"Los Angeles International Airport, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2007","63,447"
"Los Angeles International Airport, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2008","25,601"
"Los Angeles International Airport, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2009","25,793"
"Los Angeles International Airport, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2010","297,494"
"Los Angeles International Airport, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2011","16,201"
"Los Angeles International Airport, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2012","135,935"
"Los Angeles International Airport, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2013","222,146"
"Los Angeles International Airport, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2014","229,080"
"Los Angeles International Airport, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2015","249,056"
"Los Angeles International Airport, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2016","163,828"
"Los Angeles International Airport, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2017","311,327"
"Los Angeles International Airport, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2018","156,230"
"Los Angeles International Airport, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2019","4,259,111"
"Los Angeles International Airport, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2020","3,873,850"
"Los Angeles International Airport, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2021","2,982,267"
"Los Angeles International Airport, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2022","2,142,961"
"Los Angeles International Airport, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2023","984,627"
"Los Angeles International Airport, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2024 through August","842,404"
"Los Angeles International Airport, CA (Port)","49 Printed Books, Newspapers Etc; Manuscripts Etc","Vietnam","2004","5,309"
"Los Angeles International Airport, CA (Port)","49 Printed Books, Newspapers Etc; Manuscripts Etc","Vietnam","2005","7,328"
"Los Angeles International Airport, CA (Port)","49 Printed Books, Newspapers Etc; Manuscripts Etc","Vietnam","2006","8,790"
"Los Angeles International Airport, CA (Port)","49 Printed Books, Newspapers Etc; Manuscripts Etc","Vietnam","2007","7,661"
"Los Angeles International Airport, CA (Port)","49 Printed Books, Newspapers Etc; Manuscripts Etc","Vietnam","2008","14,882"
"Los Angeles International Airport, CA (Port)","49 Printed Books, Newspapers Etc; Manuscripts Etc","Vietnam","2013","3,350"
"Los Angeles International Airport, CA (Port)","49 Printed Books, Newspapers Etc; Manuscripts Etc","Vietnam","2014","12,990"
"Los Angeles International Airport, CA (Port)","49 Printed Books, Newspapers Etc; Manuscripts Etc","Vietnam","2015","26,891"
"Los Angeles International Airport, CA (Port)","49 Printed Books, Newspapers Etc; Manuscripts Etc","Vietnam","2016","84,486"
"Los Angeles International Airport, CA (Port)","49 Printed Books, Newspapers Etc; Manuscripts Etc","Vietnam","2017","14,689"
"Los Angeles International Airport, CA (Port)","49 Printed Books, Newspapers Etc; Manuscripts Etc","Vietnam","2018","21,319"
"Los Angeles International Airport, CA (Port)","49 Printed Books, Newspapers Etc; Manuscripts Etc","Vietnam","2019","841,790"
"Los Angeles International Airport, CA (Port)","49 Printed Books, Newspapers Etc; Manuscripts Etc","Vietnam","2020","750,746"
"Los Angeles International Airport, CA (Port)","49 Printed Books, Newspapers Etc; Manuscripts Etc","Vietnam","2021","1,971,835"
"Los Angeles International Airport, CA (Port)","49 Printed Books, Newspapers Etc; Manuscripts Etc","Vietnam","2022","17,276,860"
"Los Angeles International Airport, CA (Port)","49 Printed Books, Newspapers Etc; Manuscripts Etc","Vietnam","2023","82,264,605"
"Los Angeles International Airport, CA (Port)","49 Printed Books, Newspapers Etc; Manuscripts Etc","Vietnam","2024 through August","56,933,059"
"Los Angeles International Airport, CA (Port)","50 Silk, Including Yarns And Woven Fabric Thereof","Vietnam","2003","7,821"
"Los Angeles International Airport, CA (Port)","50 Silk, Including Yarns And Woven Fabric Thereof","Vietnam","2004","3,416"
"Los Angeles International Airport, CA (Port)","50 Silk, Including Yarns And Woven Fabric Thereof","Vietnam","2005","6,627"
"Los Angeles International Airport, CA (Port)","50 Silk, Including Yarns And Woven Fabric Thereof","Vietnam","2006","89,342"
"Los Angeles International Airport, CA (Port)","50 Silk, Including Yarns And Woven Fabric Thereof","Vietnam","2007","36,165"
"Los Angeles International Airport, CA (Port)","50 Silk, Including Yarns And Woven Fabric Thereof","Vietnam","2008","23,340"
"Los Angeles International Airport, CA (Port)","50 Silk, Including Yarns And Woven Fabric Thereof","Vietnam","2009","9,668"
"Los Angeles International Airport, CA (Port)","50 Silk, Including Yarns And Woven Fabric Thereof","Vietnam","2010","916"
"Los Angeles International Airport, CA (Port)","50 Silk, Including Yarns And Woven Fabric Thereof","Vietnam","2011","1,899"
"Los Angeles International Airport, CA (Port)","50 Silk, Including Yarns And Woven Fabric Thereof","Vietnam","2012","2,493"
"Los Angeles International Airport, CA (Port)","50 Silk, Including Yarns And Woven Fabric Thereof","Vietnam","2013","7,808"
"Los Angeles International Airport, CA (Port)","50 Silk, Including Yarns And Woven Fabric Thereof","Vietnam","2014","4,900"
"Los Angeles International Airport, CA (Port)","50 Silk, Including Yarns And Woven Fabric Thereof","Vietnam","2015","3,641"
"Los Angeles International Airport, CA (Port)","50 Silk, Including Yarns And Woven Fabric Thereof","Vietnam","2019","330"
"Los Angeles International Airport, CA (Port)","51 Wool & Animal Hair, Including Yarn & Woven Fabric","Vietnam","2004","768"
"Los Angeles International Airport, CA (Port)","51 Wool & Animal Hair, Including Yarn & Woven Fabric","Vietnam","2006","14,455"
"Los Angeles International Airport, CA (Port)","51 Wool & Animal Hair, Including Yarn & Woven Fabric","Vietnam","2007","1,080"
"Los Angeles International Airport, CA (Port)","51 Wool & Animal Hair, Including Yarn & Woven Fabric","Vietnam","2018","21,658"
"Los Angeles International Airport, CA (Port)","51 Wool & Animal Hair, Including Yarn & Woven Fabric","Vietnam","2019","3,551"
"Los Angeles International Airport, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2003","11,490"
"Los Angeles International Airport, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2004","14,458"
"Los Angeles International Airport, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2005","9,400"
"Los Angeles International Airport, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2006","23,081"
"Los Angeles International Airport, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2007","8,375"
"Los Angeles International Airport, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2008","17,709"
"Los Angeles International Airport, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2009","10,717"
"Los Angeles International Airport, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2010","11,746"
"Los Angeles International Airport, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2012","4,105"
"Los Angeles International Airport, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2013","2,198"
"Los Angeles International Airport, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2014","4,235"
"Los Angeles International Airport, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2015","26,211"
"Los Angeles International Airport, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2016","8,878"
"Los Angeles International Airport, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2018","1,161"
"Los Angeles International Airport, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2019","6,221"
"Los Angeles International Airport, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2020","653"
"Los Angeles International Airport, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2021","110,983"
"Los Angeles International Airport, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2022","126,265"
"Los Angeles International Airport, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2023","16,716"
"Los Angeles International Airport, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2024 through August","75,475"
"Los Angeles International Airport, CA (Port)","53 Veg Text Fib Nesoi; Veg Fib & Paper Yns & Wov Fab","Vietnam","2004","647"
"Los Angeles International Airport, CA (Port)","53 Veg Text Fib Nesoi; Veg Fib & Paper Yns & Wov Fab","Vietnam","2008","1,152"
"Los Angeles International Airport, CA (Port)","53 Veg Text Fib Nesoi; Veg Fib & Paper Yns & Wov Fab","Vietnam","2018","456"
"Los Angeles International Airport, CA (Port)","54 Manmade Filaments, Including Yarns & Woven Fabrics","Vietnam","2003","17,421"
"Los Angeles International Airport, CA (Port)","54 Manmade Filaments, Including Yarns & Woven Fabrics","Vietnam","2004","60,237"
"Los Angeles International Airport, CA (Port)","54 Manmade Filaments, Including Yarns & Woven Fabrics","Vietnam","2005","2,446"
"Los Angeles International Airport, CA (Port)","54 Manmade Filaments, Including Yarns & Woven Fabrics","Vietnam","2006","8,460"
"Los Angeles International Airport, CA (Port)","54 Manmade Filaments, Including Yarns & Woven Fabrics","Vietnam","2007","7,915"
"Los Angeles International Airport, CA (Port)","54 Manmade Filaments, Including Yarns & Woven Fabrics","Vietnam","2008","19,472"
"Los Angeles International Airport, CA (Port)","54 Manmade Filaments, Including Yarns & Woven Fabrics","Vietnam","2009","2,604"
"Los Angeles International Airport, CA (Port)","54 Manmade Filaments, Including Yarns & Woven Fabrics","Vietnam","2010","3,348"
"Los Angeles International Airport, CA (Port)","54 Manmade Filaments, Including Yarns & Woven Fabrics","Vietnam","2011","1,256"
"Los Angeles International Airport, CA (Port)","54 Manmade Filaments, Including Yarns & Woven Fabrics","Vietnam","2012","3,717"
"Los Angeles International Airport, CA (Port)","54 Manmade Filaments, Including Yarns & Woven Fabrics","Vietnam","2013","498"
"Los Angeles International Airport, CA (Port)","54 Manmade Filaments, Including Yarns & Woven Fabrics","Vietnam","2014","6,707"
"Los Angeles International Airport, CA (Port)","54 Manmade Filaments, Including Yarns & Woven Fabrics","Vietnam","2015","6,147"
"Los Angeles International Airport, CA (Port)","54 Manmade Filaments, Including Yarns & Woven Fabrics","Vietnam","2016","12,999"
"Los Angeles International Airport, CA (Port)","54 Manmade Filaments, Including Yarns & Woven Fabrics","Vietnam","2017","9,555"
"Los Angeles International Airport, CA (Port)","54 Manmade Filaments, Including Yarns & Woven Fabrics","Vietnam","2018","2,300"
"Los Angeles International Airport, CA (Port)","54 Manmade Filaments, Including Yarns & Woven Fabrics","Vietnam","2019","22,837"
"Los Angeles International Airport, CA (Port)","54 Manmade Filaments, Including Yarns & Woven Fabrics","Vietnam","2020","95,510"
"Los Angeles International Airport, CA (Port)","54 Manmade Filaments, Including Yarns & Woven Fabrics","Vietnam","2021","4,003"
"Los Angeles International Airport, CA (Port)","54 Manmade Filaments, Including Yarns & Woven Fabrics","Vietnam","2022","24,808"
"Los Angeles International Airport, CA (Port)","54 Manmade Filaments, Including Yarns & Woven Fabrics","Vietnam","2023","20,064"
"Los Angeles International Airport, CA (Port)","54 Manmade Filaments, Including Yarns & Woven Fabrics","Vietnam","2024 through August","25,121"
"Los Angeles International Airport, CA (Port)","55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","Vietnam","2003","1,096"
"Los Angeles International Airport, CA (Port)","55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","Vietnam","2005","878"
"Los Angeles International Airport, CA (Port)","55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","Vietnam","2007","32,239"
"Los Angeles International Airport, CA (Port)","55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","Vietnam","2008","12,210"
"Los Angeles International Airport, CA (Port)","55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","Vietnam","2009","286"
"Los Angeles International Airport, CA (Port)","55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","Vietnam","2011","2,044"
"Los Angeles International Airport, CA (Port)","55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","Vietnam","2012","2,977"
"Los Angeles International Airport, CA (Port)","55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","Vietnam","2013","1,300"
"Los Angeles International Airport, CA (Port)","55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","Vietnam","2015","5,855"
"Los Angeles International Airport, CA (Port)","55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","Vietnam","2017","557"
"Los Angeles International Airport, CA (Port)","55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","Vietnam","2018","6,122"
"Los Angeles International Airport, CA (Port)","55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","Vietnam","2019","1,346"
"Los Angeles International Airport, CA (Port)","55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","Vietnam","2020","385"
"Los Angeles International Airport, CA (Port)","55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","Vietnam","2022","575"
"Los Angeles International Airport, CA (Port)","55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","Vietnam","2023","59,572"
"Los Angeles International Airport, CA (Port)","55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","Vietnam","2024 through August","1,559"
"Los Angeles International Airport, CA (Port)","56 Wadding, Felt Etc; Sp Yarn; Twine, Ropes Etc.","Vietnam","2003","7,096"
"Los Angeles International Airport, CA (Port)","56 Wadding, Felt Etc; Sp Yarn; Twine, Ropes Etc.","Vietnam","2004","828"
"Los Angeles International Airport, CA (Port)","56 Wadding, Felt Etc; Sp Yarn; Twine, Ropes Etc.","Vietnam","2007","687"
"Los Angeles International Airport, CA (Port)","56 Wadding, Felt Etc; Sp Yarn; Twine, Ropes Etc.","Vietnam","2008","17,715"
